episode,timestep,lambda_t,avg_cts,min_cts,max_cts,avg_rep
2,82,0.00025959642290658975,0.5320590357711907,0.4019791329242689,0.75478371197981,0.9858053829375863
2,83,0.000255860815873441,0.5321785159888733,0.425979758844297,0.7548030087022728,0.9864027840259995
2,84,0.00025266229892744705,0.5321274684188193,0.3899815252019203,0.7548030087022728,0.986147546175729
2,85,0.00025133749067568245,0.5318901950048047,0.3699824384423882,0.7548030087022728,0.9849611791056561
2,86,0.00025204713785310977,0.5316389382618368,0.3659826155539243,0.7548218885421477,0.9837048953908166
2,87,0.00025623220922733176,0.5313965358790812,0.34998364104395674,0.750840363941312,0.9816765569464265
2,88,0.0002661638008996354,0.5309589814197766,0.34998396914436286,0.7548584468542334,0.9786724581192908
2,89,0.0002734742622000984,0.5308365652017558,0.4014389179484409,0.7628761487716262,0.9796930300904124
2,90,0.00027899559059622805,0.5309792817020595,0.3915841140716711,0.7708934807427397,0.9804066125919306
2,91,0.0002836614189396558,0.5310388807575993,0.37694367521226635,0.7709104533963754,0.980704607869629
2,92,0.00028916204862792713,0.5309297151755253,0.36960313045232696,0.7749104533963755,0.9801587799592595
2,93,0.0002960212269309877,0.5307683315264184,0.36960313045232696,0.7709104533963754,0.9793518617137249
2,94,0.00030446253560619283,0.5305858951747093,0.3659278959893931,0.7749104533963755,0.9784396799551794
2,95,0.00031455164959472354,0.5303979822265021,0.3622493979753294,0.7749104533963755,0.9775001152141437
2,96,0.00032622671198467666,0.5302158532583712,0.3622493979753294,0.7749104533963755,0.9765894703734882
2,97,0.0003395289239203139,0.5300306356863193,0.3622493979753294,0.7749104533963755,0.9756633825132287
2,98,0.0003544242570937443,0.5298484618328912,0.3622493979753294,0.7749104533963755,0.9747525132460888
2,99,0.00037086907863606946,0.5296698785112268,0.3622493979753294,0.7749104533963755,0.9738595966377669
2,100,0.00038893474743508904,0.529486185150636,0.3662493979753294,0.7749104533963755,0.9729411298348127
2,101,0.0004079407716259173,0.5293515901687172,0.3782493979753294,0.7749104533963755,0.972268154925219
2,102,0.0004265237693766994,0.5293136929771193,0.3822493979753294,0.7749104533963755,0.9720786689672294
2,103,0.00044417734713053723,0.5293137123250418,0.3822493979753294,0.7749104533963755,0.9720787657068414
2,104,0.0004603450548592656,0.5293570874049545,0.3748827427698761,0.7749104533963755,0.9722956411064052
2,105,0.000474774525306508,0.5294246257795984,0.3675034244501564,0.7749104533963755,0.9726333329796244
2,106,0.0004878370727207687,0.5294720013010809,0.36380909630967206,0.7749104533963755,0.9728702105870369
2,107,0.0005006015472988524,0.5294458896159498,0.36380909630967206,0.7749104533963755,0.972739652161382
2,108,0.0005128772638513898,0.5294349348258673,0.36041125861113077,0.7749104533963755,0.9726848782109689
2,109,0.0005256011540957402,0.5293577242834606,0.34214648605433834,0.7629433612820274,0.972298825498936
2,110,0.0005411884044241148,0.5291105723444749,0.3309754778237285,0.7469749497762272,0.9710630658040069
2,111,0.0005595037883337056,0.5288730240550071,0.3272462775227463,0.7629749497762273,0.9698753243566685
2,112,0.000583606618588408,0.5286065815301033,0.3240424716651822,0.7629749497762273,0.9677267852015367
2,113,0.0006142166498682907,0.5283900332529496,0.3250672576099576,0.7629902718864061,0.9654195540198501
2,114,0.000637764135624582,0.5283095865014579,0.36699684227288976,0.7550052906588762,0.967058136588922
2,115,0.000658692695600475,0.5283976966193075,0.3763162315040337,0.7550200142769565,0.9674986871781701
2,116,0.0006799517729425197,0.528313510102873,0.35718754730690017,0.7550200142769565,0.9670777545959974
2,117,0.000701097041261366,0.5282561005904197,0.34568948484453416,0.7550344506346922,0.9667907070337316
2,118,0.0007243241688224512,0.5280696663004322,0.34185342776747685,0.7590344506346923,0.9658585355837939
2,119,0.0007551295259135906,0.5276572115935481,0.3341763619542478,0.7590344506346923,0.963388098784067
2,120,0.0007934692687119662,0.5275037525990401,0.33464863492945635,0.7630344506346923,0.9609881507503027
2,121,0.0008249162772467945,0.5273549904328207,0.38695558911252503,0.7550486073495374,0.9622851562457362
2,122,0.0008519657579518225,0.5275063263698837,0.3771224069464961,0.7630486073495375,0.963041835931051
2,123,0.0008773054819562917,0.5275256861609452,0.3771224069464961,0.7630486073495375,0.9631386348863582
2,124,0.000900630257232467,0.5275663809429949,0.3782571116773638,0.7630486073495375,0.963342108796607
2,125,0.0009223336072092115,0.5275912574468641,0.3748159255103184,0.7630486073495375,0.9634664913159527
2,126,0.0009429517896871188,0.5275912574468641,0.3748159255103184,0.7630486073495375,0.9634664913159527
2,127,0.0009625375540189645,0.5275913400576371,0.3748159255103184,0.7630486073495375,0.9634669043698179
2,128,0.0009811437879225415,0.5275913533174987,0.3748159255103184,0.7630486073495375,0.9634669706691259
2,129,0.0009987995957248966,0.5275924545632666,0.3748159255103184,0.7630486073495375,0.9634724768979658
2,130,0.001015189327757867,0.5276134709068367,0.3713691235766553,0.7630486073495375,0.9635775586158162
2,131,0.001030367608720915,0.5276350260378465,0.3713691235766553,0.7630486073495375,0.9636853342708648
2,132,0.0010438171909274937,0.5276886339646186,0.36791676258586203,0.7630486073495375,0.963953373904726
2,133,0.001054914432164973,0.5277824493195047,0.3644588986692897,0.7630486073495375,0.9644224506791561
2,134,0.001064407964603794,0.5278416568065317,0.360995587386156,0.7630486073495375,0.9647184881142914
2,135,0.0010730311442297372,0.5278641222304234,0.35405284213197535,0.7630486073495375,0.9648308152337496
2,136,0.0010803191645580871,0.5279157201422292,0.35057351647182455,0.7590486073495375,0.9650888047927784
2,137,0.0010862185585668695,0.5279746448191982,0.3470889600784655,0.7630486073495375,0.9653834281776237
2,138,0.0010901654121655221,0.5280710839671783,0.34359922573826074,0.7630486073495375,0.9658656239175238
2,139,0.0010927661405405395,0.5281387285183807,0.3260746950461546,0.7670486073495374,0.9662038466735359
2,140,0.0010959757830602097,0.5280951392068288,0.3048849733892107,0.7750624917743766,0.9659859001157763
2,141,0.0011004981812860154,0.5282539566570719,0.30622757552257507,0.7710761110089233,0.9655554975710735
2,142,0.0011075083150680538,0.5282614056855411,0.30753014619948155,0.7631154449936828,0.9647764161828075
2,143,0.001120959528760949,0.5280490573340872,0.3083768800861445,0.7631154449936828,0.9628983478949258
2,144,0.0011423943853873426,0.5277595173167099,0.3100199493085686,0.7711154449936827,0.9606343212774272
2,145,0.0011557291613127393,0.5273903899261967,0.34320947061338347,0.7671404614129307,0.9624621537126159
2,146,0.001166802177583577,0.5274758584386566,0.37162119372824753,0.7671404614129307,0.9628894962749157
2,147,0.0011735680567653544,0.5276809798675908,0.37183038661048884,0.7711404614129307,0.9639151034195866
2,148,0.0011790932488752442,0.5277311693891751,0.3609657647193181,0.7711404614129307,0.9641660510275082
2,149,0.0011849854590914868,0.5276953556177396,0.3500673211923265,0.7671526257181767,0.9639869821703304
2,150,0.0011922054486511666,0.5276058120368172,0.34642716628248227,0.7671526257181767,0.9635392642657189
2,151,0.0012027212220354472,0.5274079100080358,0.33548519368198065,0.7711526257181767,0.9625497541218114
2,152,0.001220074996108816,0.5270244677002137,0.33548519368198065,0.7671645682854058,0.9606325425827014
2,153,0.0012444592165155874,0.5266329500385019,0.33948519368198066,0.7671645682854058,0.9586749542741421
2,154,0.001274752239514537,0.5262948907159823,0.33983081995101805,0.7671645682854058,0.9569846576615438
2,155,0.0013125753732395298,0.5258841588441621,0.33983081995101805,0.7671645682854058,0.954930998302443
2,156,0.0013443979701188468,0.5260684012993264,0.37809006657505584,0.7671645682854058,0.9558522105782649
2,157,0.0013742457695489676,0.5260857994966925,0.37809006657505584,0.7671645682854058,0.9559392015650957
2,158,0.0014018058938632591,0.5261219731858843,0.37809006657505584,0.7671645682854058,0.956120070011054
2,159,0.0014267753833743218,0.5261774186406004,0.37809006657505584,0.7671645682854058,0.9563972972846349
2,160,0.0014489440178025836,0.5262489174519218,0.38268969371392286,0.7671645682854058,0.9567547913412415
2,161,0.0014679421495442544,0.526344815544903,0.37928331406892857,0.7631762945359258,0.9572342818061476
2,162,0.001484135847996208,0.5264319893784277,0.37587098791738205,0.7631762945359258,0.9576701509737712
2,163,0.0014974800629861075,0.5265289206539635,0.3724527749296428,0.7631762945359258,0.9581548073514508
2,164,0.0015073181661121218,0.5266657246741216,0.3815989241291299,0.7551878097178755,0.9588388274522409
2,165,0.0015140282987061043,0.5267948219690096,0.3872754541941373,0.7591878097178756,0.9594843139266805
2,166,0.0015170609956863521,0.5269615059750643,0.3833360897119163,0.7591991189130929,0.9603177339569542
2,167,0.0015164449202851797,0.5271397648379178,0.3839637184004834,0.7552102270436578,0.9612090282712213
2,168,0.0015113535071343749,0.5273756811849045,0.3886333440378885,0.7552102270436578,0.9623886100061553
2,169,0.0015045114621737039,0.5274830752117668,0.371060902132015,0.7552102270436578,0.9629255801404667
2,170,0.0014969564839098603,0.5275402098079558,0.36745137397067784,0.7552211388781302,0.9632112531214118
2,171,0.0014917753476400486,0.5274324819490591,0.3605993901367991,0.7552318590374948,0.9626726138269283
2,172,0.0014893397938246593,0.5273004220265882,0.3605993901367991,0.7592423920008345,0.9620123142145739
2,173,0.0014935952756381082,0.5269620926775038,0.35662878333292425,0.7592423920008345,0.9603206674691517
2,174,0.0014971010335701445,0.5269892034426512,0.3457392647831265,0.7552423920008344,0.9604562212948884
2,175,0.0015046485133609064,0.5267787212160182,0.3457392647831265,0.7632527421107425,0.9594038101617235
2,176,0.0015076808322366647,0.5269851976154822,0.39410203997006366,0.7632527421107425,0.9604361921590442
2,177,0.0015069425561416627,0.5271703067320251,0.398461184063689,0.7632527421107425,0.9613617377417588
2,178,0.0015039651355649583,0.527289032466698,0.3991687241157978,0.7632527421107425,0.9619553664151227
2,179,0.0014993744181326539,0.5273822402242689,0.39586217160006354,0.7632527421107425,0.9624214052029766
2,180,0.0014941956368867155,0.527425881043788,0.3885418074522784,0.7672527421107423,0.9626396093005722
2,181,0.0014897068994990917,0.5274028383997654,0.3848765322717024,0.7672527421107423,0.96252439608046
2,182,0.0014858291841019797,0.5273822354219674,0.3775359651891691,0.7712527421107424,0.9624213811914694
2,183,0.0014838510577128707,0.5272919966375659,0.3775359651891691,0.7712527421107424,0.9619701872694618
2,184,0.0014827941666831705,0.5272488723437458,0.3775359651891691,0.7712527421107424,0.9617545658003617
2,185,0.0014835154327303667,0.5271591750734218,0.3738607400656616,0.7712527421107424,0.9613060794487416
2,186,0.0014869045524453972,0.5270206555154607,0.3818607400656616,0.7712527421107424,0.9606134816589359
2,187,0.001487553152435777,0.527152311238529,0.40586074006566164,0.7712527421107424,0.961271760274278
2,188,0.001486859086967691,0.5272202724407176,0.3985005710953113,0.7712527421107424,0.96161156628522
2,189,0.0014843268192761226,0.5273184770558857,0.40281569203702794,0.7712527421107424,0.9621025893610615
2,190,0.0014799646041122431,0.5274224457805725,0.39912765924793614,0.7712527421107424,0.9626224329844955
2,191,0.0014737795419712445,0.5275324629714898,0.40343650431554934,0.7712629135784883,0.9631725189390821
2,192,0.0014653078027727306,0.5276748164936778,0.3993137164940015,0.767272910488952,0.9638842865500213
2,193,0.0014555033214198145,0.5277727415007828,0.39978086282513436,0.767272910488952,0.9643739115855472
2,194,0.0014457371668208138,0.5277981557231831,0.38579855508904126,0.771272910488952,0.9645009826975478
2,195,0.0014337976171344064,0.5279497330126492,0.39166141361068835,0.771272910488952,0.9652588691448786
2,196,0.0014217657373916345,0.5279895294857495,0.39144946439933903,0.7672923963736661,0.9654578515103798
2,197,0.0014072690943885263,0.5281694143860832,0.38548836186728136,0.7712923963736661,0.9663572760120487
2,198,0.0013907301618410097,0.5283359764240553,0.3974883618672813,0.7713018929271016,0.9671900862019085
2,199,0.0013727447016472262,0.5284760561698765,0.405933725150983,0.7713018929271016,0.9678904849310156
3,0,0.0013382432661807795,0.5296721922837121,0.42095253048703596,0.7153805913428101,0.9738711655001931
3,1,0.001297662311384892,0.5303083005024074,0.42599541544437836,0.7354343340431375,0.9770517065936696
3,2,0.0012586949098665175,0.5303446558508506,0.42599541544437836,0.7234556164781653,0.9772334833358856
3,3,0.0012216729717289296,0.5303449112062643,0.42599541544437836,0.7234556164781653,0.9772347601129538
3,4,0.0011864560184964752,0.5303489640986911,0.42599541544437836,0.7234556164781653,0.9772550245750882
3,5,0.001152999895085703,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,6,0.0011212165778454696,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,7,0.0010910224264672477,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,8,0.0010623379826579368,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,9,0.0010350877610390916,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,10,0.0010092000505011885,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,11,0.0009846067254901806,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,12,0.0009612430667297232,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,13,0.0009390475909072886,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,14,0.0009179618888759758,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,15,0.0008979304719462285,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,16,0.0008789006258629687,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,17,0.0008608222720838718,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,18,0.0008436478359937299,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,19,0.000827332121708095,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,20,0.0008118321931367418,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,21,0.0007971072609939563,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,22,0.0007831185754583101,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,23,0.0007698293241994461,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,24,0.0007572045355035255,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,25,0.0007452109862424007,0.5303489656673843,0.42599541544437836,0.7234556164781653,0.9772550324185539
3,26,0.0007318621720334751,0.5305242435913474,0.43399585470048085,0.7234556164781653,0.97813142203837
3,27,0.0007162565134299433,0.5308004038151015,0.4099963633172553,0.7154692669916385,0.9795122231571398
3,28,0.0006996301657901911,0.5309801559183989,0.4179967116096178,0.7194692669916385,0.9804109836736272
3,29,0.0006816252112858867,0.53121268537727,0.4059941612646475,0.7199766657496911,0.9815736309679822
3,30,0.0006622606215372903,0.5314667295713393,0.43900381727016624,0.7355078157746672,0.9828438519383296
3,31,0.0006420748930862805,0.5316820857252358,0.424708073349321,0.7515258306128115,0.9839206327078117
3,32,0.0006223745429388025,0.5317479249607691,0.4299956685563555,0.7635258306128115,0.9842498288854781
3,33,0.0006035525549319679,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,34,0.000585671666325475,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,35,0.0005686848221493067,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,36,0.0005525473201819468,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,37,0.000537216693312955,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,38,0.0005226525977874127,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,39,0.0005088167070381476,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,40,0.0004956726108263457,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,41,0.000483185719425134,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,42,0.0004713231725939829,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,43,0.0004600537531043893,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,44,0.0004493478045892754,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,45,0.0004391771534999172,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,46,0.0004295150349650269,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,47,0.00042033602235688115,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,48,0.0004116159603791427,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,49,0.00040333190150029113,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,50,0.00039546204556538216,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,51,0.0003879856824272186,0.5317614975926309,0.4305454645293353,0.7635258306128115,0.9843176920447878
3,52,0.0003802053350670145,0.5318491644367406,0.42271487603823077,0.7635258306128115,0.9847560262653356
3,53,0.0003722625889508355,0.5319223892366318,0.42690723313716705,0.7555430671290168,0.9851221502647918
3,54,0.0003639672607490956,0.5320249396925038,0.43099914339392,0.7555430671290168,0.9856349025441511
3,55,0.00035540436080718835,0.5321215639530843,0.42717484664305594,0.7395486470239814,0.9861180238470544
3,56,0.000346374679329198,0.5322536389969534,0.42146114844381966,0.7515486470239814,0.9867783990663996
3,57,0.00033704758175430807,0.5323694598039512,0.42979762666774307,0.7515486470239814,0.9873575031013886
3,58,0.0003275812549896905,0.5324671482369978,0.4344313268174294,0.7355753704493025,0.9878459452666216
3,59,0.00031810686455937485,0.5325476958249549,0.4370190501925538,0.7319826155539243,0.9882486832064071
3,60,0.00030860284012507394,0.5326349843638988,0.4214592829261893,0.7319833061738816,0.9886851259011266
3,61,0.00029920848195322464,0.5327005454612435,0.43379587768587957,0.7276234638610439,0.9890129313878502
3,62,0.00029002941577708005,0.5327473577940122,0.42579998534536534,0.7196279157279917,0.9892469930516933
3,63,0.00028119411379439125,0.5327688901277403,0.42579998534536534,0.7236279157279917,0.9893546547203341
3,64,0.00027276850505107665,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,65,0.0002647641767449278,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,66,0.0002571600648540864,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,67,0.00024993615855778704,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,68,0.00024307344757630266,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,69,0.0002365538721438925,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,70,0.00023036027548310284,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,71,0.00022447635865535266,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,72,0.00021888663766899,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,73,0.00021357640273194547,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,74,0.00020853167954175316,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,75,0.00020373919251107046,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,76,0.0001991863298319219,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,77,0.0001948611102867308,0.5327749241964149,0.42579998534536534,0.7236279157279917,0.9893848250637072
3,78,0.00019062883797056618,0.5327982862190102,0.43780979002330267,0.7236279157279917,0.989501635176684
3,79,0.0001864635908716422,0.5328260142423965,0.43205252284707746,0.7236279157279917,0.9896402752936149
3,80,0.00018232645304198437,0.5328610906628456,0.4360912915934413,0.7116366385507389,0.9898156573958607
3,81,0.0001780995230410071,0.5329202043654775,0.44142558912533425,0.7156366385507389,0.9901112259090199
3,82,0.00017377655065991683,0.5329833827248273,0.4534313342674452,0.7156366385507389,0.990427117705769
3,83,0.00016938828509302368,0.5330431142918073,0.45346461813750094,0.7236409115119073,0.990725775540669
3,84,0.00016494753240023542,0.5331027073212624,0.44985353687866714,0.7156451268080902,0.9910237406879447
3,85,0.00016040952944605774,0.5331753161757733,0.45074645709440286,0.7236451268080902,0.9913867849604993
3,86,0.00015585461545086193,0.5332328916229764,0.4552392734937647,0.7196533881891991,0.9916746621965147
3,87,0.00015131395734194132,0.5332849935513991,0.4482291160247466,0.7236574361170772,0.9919351718386286
3,88,0.00014680361789072726,0.5333345377009291,0.4417438808739099,0.739661430066878,0.9921828925862785
3,89,0.00014241847415900698,0.533360419028018,0.453746443250632,0.7356730967072911,0.9923122992217229
3,90,0.00013814759498364775,0.5333879804996938,0.44893600114427823,0.7596768833169656,0.9924501065801018
3,91,0.00013396010802360118,0.5334228611424204,0.44555697789162263,0.7676768833169655,0.9926245097937346
3,92,0.00012990024423438447,0.5334451986082274,0.44955697789162263,0.7716768833169655,0.9927361971227692
3,93,0.000125985832967726,0.5334611290767893,0.4457660402207262,0.7716768833169655,0.9928158494655794
3,94,0.0001222462408767143,0.5334669596568044,0.4457660402207262,0.7716768833169655,0.9928450023656543
3,95,0.0001186929353619955,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,96,0.00011531729512301261,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,97,0.00011211043689597888,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,98,0.00010906392158029683,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,99,0.00010616973203039888,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,100,0.00010342025195799583,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,101,0.00010080824588921294,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,102,9.832684012386919e-05,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,103,9.596950464679263e-05,0.5334671533885729,0.4457660402207262,0.7716768833169655,0.9928459710244969
3,104,9.370490881043988e-05,0.5334741953279764,0.4456453959013564,0.7716768833169655,0.9928811807215144
3,105,9.152363886669719e-05,0.5334826216276737,0.44830118149256537,0.7716768833169655,0.9929233122200011
3,106,8.938636499285353e-05,0.5335011319017259,0.44830118149256537,0.7716768833169655,0.9930158635902623
3,107,8.727156900560454e-05,0.5335255096181466,0.45241459738971385,0.7716768833169655,0.9931377521723656
3,108,8.517247740675805e-05,0.533552006182582,0.45268835929083684,0.7716768833169655,0.9932702349945429
3,109,8.310908121066068e-05,0.5335727489590704,0.4456447285567974,0.7716768833169655,0.9933739488769848
3,110,8.100959837006225e-05,0.5336154705966102,0.4490492302905483,0.7796768833169655,0.9935875570646834
3,111,7.890654733815092e-05,0.5336497832708819,0.4546582838292212,0.7796806201488906,0.9937591204360414
3,112,7.677699019594948e-05,0.5336927139058297,0.4471052539886421,0.7796806201488906,0.9939737736107808
3,113,7.465626165528483e-05,0.5337255698390843,0.44342888189798524,0.7756843079931659,0.9941380532770541
3,114,7.254081911603256e-05,0.5337604634980512,0.4357428952147165,0.7676879476241938,0.994312521571888
3,115,7.041149949309957e-05,0.5338033464364907,0.4481471161963344,0.7716879476241938,0.9945269362640864
3,116,6.830150710874636e-05,0.5338356663463439,0.44861268579402286,0.7716915398010676,0.9946885358133528
3,117,6.623854531318855e-05,0.5338579155077139,0.445162976239052,0.7716915398010676,0.9947997816202019
3,118,6.423215742312294e-05,0.5338759848686954,0.4371796355890385,0.7756915398010678,0.9948901284251093
3,119,6.227858468465227e-05,0.5338947502791335,0.44518784048972504,0.7836915398010676,0.9949839554772999
3,120,6.039225421958994e-05,0.5339069601850179,0.4451959633163951,0.7757020389758483,0.9950450050067224
3,121,5.8566650878767605e-05,0.5339206120109012,0.44520400489028655,0.7717054486337408,0.9951132641361392
3,122,5.680071471192201e-05,0.5339336370893117,0.44520400489028655,0.7717054486337408,0.9951783895281913
3,123,5.51090920281931e-05,0.5339394549106034,0.44121196602441515,0.7717054486337408,0.9952074786346492
3,124,5.349067212091081e-05,0.5339442151114497,0.44121196602441515,0.7717054486337408,0.9952312796388814
3,125,5.195317224057855e-05,0.5339442155176024,0.44121196602441515,0.7717054486337408,0.9952312816696448
3,126,5.049250874848567e-05,0.5339442317089991,0.44121196602441515,0.7717054486337408,0.9952313626266279
3,127,4.910487843099743e-05,0.5339442317089991,0.44121196602441515,0.7717054486337408,0.9952313626266279
3,128,4.778662962938361e-05,0.5339442317089991,0.44121196602441515,0.7717054486337408,0.9952313626266279
3,129,4.653429326785048e-05,0.5339442317089991,0.44121196602441515,0.7717054486337408,0.9952313626266279
3,130,4.5334400197093465e-05,0.5339485081453843,0.44121196602441515,0.7717054486337408,0.9952527448085541
3,131,4.41908413028521e-05,0.533950051544454,0.43721984752365667,0.7717054486337408,0.9952604618039026
3,132,4.3089573956928954e-05,0.5339563542902199,0.4334130228953118,0.7717054486337408,0.9952919755327325
3,133,4.203541590612203e-05,0.5339597393173139,0.4374130228953118,0.7717054486337408,0.9953089006682025
3,134,4.100787004476437e-05,0.5339709317044913,0.4334588979688258,0.7717054486337408,0.9953648626040894
3,135,4.00069585044478e-05,0.5339816701629287,0.42950431418607354,0.7717054486337408,0.9954185548962764
3,136,3.901728879680824e-05,0.5339987692292888,0.42559378836847395,0.7717054486337408,0.9955040502280768
3,137,3.802185356973896e-05,0.5340236918502925,0.43359378836847395,0.7637088144160502,0.9956286633330956
3,138,3.702442483534184e-05,0.5340477056007513,0.4377674293943584,0.7677088144160502,0.9957487320853895
3,139,3.602462922147908e-05,0.5340726468171578,0.4299748887233109,0.7637154170399774,0.9958734381674224
3,140,3.504150101755e-05,0.5340889581912663,0.41947526899412635,0.7597186551926741,0.9959549950379638
3,141,3.432176217719219e-05,0.5339891858519699,0.4115255129878484,0.7557218520925475,0.9954561333414818
3,142,3.407563067859369e-05,0.5338135398513997,0.3956230210919963,0.7517250083645273,0.9945779033386316
3,143,3.44834111601291e-05,0.5335982478263437,0.38369362216118186,0.755725008364527,0.993501443213351
3,144,3.602888455739337e-05,0.5332806419098473,0.37971668672181025,0.7557281246218108,0.991913413630869
3,145,3.716440936279619e-05,0.5333651267640601,0.43173952062126525,0.7557281246218108,0.9923358379019328
3,146,3.843578885648787e-05,0.5333156570729926,0.4118503101403872,0.7517281246218109,0.9920884894465956
3,147,3.9475670206793496e-05,0.5333586942180149,0.4318503101403871,0.7557312014661376,0.9923036751717069
3,148,4.0346991828868204e-05,0.5333892895359602,0.42400350866352743,0.7517342394880526,0.9924566517614333
3,149,4.109925860352727e-05,0.5334094387461644,0.4162820408914354,0.7477372392671637,0.992557397812455
3,150,4.17770810474553e-05,0.5334193692137077,0.4242820408914354,0.7597372392671637,0.9926070501501709
3,151,4.236005181105623e-05,0.5334359537620764,0.42041922148222727,0.7637372392671637,0.9926899728920151
3,152,4.2875848654541097e-05,0.5334463946665988,0.42441922148222727,0.7637372392671637,0.9927421774146268
3,153,4.3338934649229645e-05,0.5334538322010529,0.42441922148222727,0.7637372392671637,0.9927793650868977
3,154,4.375195186929892e-05,0.5334613064204684,0.42455503024721697,0.7637372392671637,0.9928167361839749
3,155,4.4134713959591386e-05,0.5334639829819859,0.42455503024721697,0.7637372392671637,0.9928301189915628
3,156,4.4492109156697394e-05,0.5334657215232036,0.436555030247217,0.7637372392671637,0.9928388116976502
3,157,4.480013228038012e-05,0.5334745467820083,0.4289543620893118,0.7637372392671637,0.9928829379916744
3,158,4.5080787990061394e-05,0.5334779134594236,0.4329543620893118,0.7637372392671637,0.9928997713787509
3,159,4.532467498747316e-05,0.5334843322464895,0.4330848193725345,0.7637372392671637,0.9929318653140806
3,160,4.553675244144741e-05,0.5334898935024361,0.42805586496002646,0.7637372392671637,0.9929596715938134
